Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2011-11-08,38.93644581409937,29.8438802028079,44.06333355929338,38.93644581409937,38.93644581409937,-2.1771415995030763,-2.1771415995030763,-2.1771415995030763,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145315162,-0.03480083145315162,-0.03480083145315162,-0.4921849893039168,-0.4921849893039168,-0.4921849893039168,0.0,0.0,0.0,36.7593042145963
2011-11-09,38.95477938079908,29.805861321180167,43.73220482856234,38.95477938079908,38.95477938079908,-2.215462524284,-2.215462524284,-2.215462524284,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895390531,-0.10970255895390531,-0.10970255895390531,-0.4556041865840866,-0.4556041865840866,-0.4556041865840866,0.0,0.0,0.0,36.73931685651508
2011-11-10,38.9731129474988,29.49423866781479,44.0368162899366,38.9731129474988,38.9731129474988,-2.184504252702125,-2.184504252702125,-2.184504252702125,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336378417,-0.11177402336378417,-0.11177402336378417,-0.4225744505923334,-0.4225744505923334,-0.4225744505923334,0.0,0.0,0.0,36.78860869479667
2011-11-11,38.991446514198515,30.019715643533615,44.24605283048096,38.991446514198515,38.991446514198515,-2.119099289360997,-2.119099289360997,-2.119099289360997,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610329748,-0.07644439610329748,-0.07644439610329748,-0.39249911451169145,-0.39249911451169145,-0.39249911451169145,0.0,0.0,0.0,36.87234722483752
2011-11-14,39.04644721429765,30.13522365988035,44.14735773074993,39.04644721429765,39.04644721429765,-2.0442110368680284,-2.0442110368680284,-2.0442110368680284,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814677712,-0.07981711814677712,-0.07981711814677712,-0.3142381399752434,-0.3142381399752434,-0.3142381399752434,0.0,0.0,0.0,37.00223617742962
2011-11-15,39.06478078099737,30.1275130282193,44.44963072781093,39.06478078099737,39.06478078099737,-1.9753651825956497,-1.9753651825956497,-1.9753651825956497,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145309427,-0.03480083145309427,-0.03480083145309427,-0.29040857239654755,-0.29040857239654755,-0.29040857239654755,0.0,0.0,0.0,37.089415598401715
2011-11-16,39.08311434769708,29.97614039505607,43.96033961002312,39.08311434769708,39.08311434769708,-2.026847752764386,-2.026847752764386,-2.026847752764386,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895392789,-0.10970255895392789,-0.10970255895392789,-0.2669894150644504,-0.2669894150644504,-0.2669894150644504,0.0,0.0,0.0,37.056266594932694
2011-11-17,39.10144791439679,29.902020539326976,44.395548893257576,39.10144791439679,39.10144791439679,-2.0055928312274545,-2.0055928312274545,-2.0055928312274545,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336365476,-0.11177402336365476,-0.11177402336365476,-0.24366302911779172,-0.24366302911779172,-0.24366302911779172,0.0,0.0,0.0,37.09585508316934
2011-11-18,39.11978148109651,30.456822754921085,43.8510576471162,39.11978148109651,39.11978148109651,-1.946799161014851,-1.946799161014851,-1.946799161014851,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610385863,-0.07644439610385863,-0.07644439610385863,-0.22019898616498457,-0.22019898616498457,-0.22019898616498457,0.0,0.0,0.0,37.17298232008166
2011-11-21,39.17478218119565,30.049274719765155,44.22158536886986,39.17478218119565,39.17478218119565,-1.878026351998084,-1.878026351998084,-1.878026351998084,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814695136,-0.07981711814695136,-0.07981711814695136,-0.14805345510512471,-0.14805345510512471,-0.14805345510512471,0.0,0.0,0.0,37.29675582919757
2011-11-22,39.19311574789537,30.295782312777252,44.56475574055392,39.19311574789537,39.19311574789537,-1.8085204184488637,-1.8085204184488637,-1.8085204184488637,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145303694,-0.03480083145303694,-0.03480083145303694,-0.12356380824981891,-0.12356380824981891,-0.12356380824981891,0.0,0.0,0.0,37.384595329446505
2011-11-23,39.211449314595086,30.65717366476168,44.69229580392894,39.211449314595086,39.211449314595086,-1.8589923430913964,-1.8589923430913964,-1.8589923430913964,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895391624,-0.10970255895391624,-0.10970255895391624,-0.09913400539147234,-0.09913400539147234,-0.09913400539147234,0.0,0.0,0.0,37.35245697150369
2011-11-25,39.24811644799451,29.632810599941983,44.61590342668124,39.24811644799451,39.24811644799451,-1.7782088595414483,-1.7782088595414483,-1.7782088595414483,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610392421,-0.07644439610392421,-0.07644439610392421,-0.05160868469151625,-0.05160868469151625,-0.05160868469151625,0.0,0.0,0.0,37.46990758845306
2011-11-28,39.303117148093655,30.564104513714042,44.54491784019589,39.303117148093655,39.303117148093655,-1.7190704471419662,-1.7190704471419662,-1.7190704471419662,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814644742,-0.07981711814644742,-0.07981711814644742,0.010902449750488973,0.010902449750488973,0.010902449750488973,0.0,0.0,0.0,37.58404670095169
2011-11-29,39.321450714793365,30.24459690101553,44.6759786921599,39.321450714793365,39.321450714793365,-1.657125850202806,-1.657125850202806,-1.657125850202806,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453168465,-0.034800831453168465,-0.034800831453168465,0.02783075999637055,0.02783075999637055,0.02783075999637055,0.0,0.0,0.0,37.66432486459056
2011-11-30,39.33978428149308,30.27782537260159,45.13879153325338,39.33978428149308,39.33978428149308,-1.7176770667652426,-1.7176770667652426,-1.7176770667652426,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895386392,-0.10970255895386392,-0.10970255895386392,0.04218127093462905,0.04218127093462905,0.04218127093462905,0.0,0.0,0.0,37.62210721472784
2011-12-01,39.35811784819279,30.548870416728526,44.267515660423115,39.35811784819279,39.35811784819279,-1.7082944838960763,-1.7082944838960763,-1.7082944838960763,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336372463,-0.11177402336372463,-0.11177402336372463,0.053635318213656163,0.053635318213656163,0.053635318213656163,0.0,0.0,0.0,37.649823364296715
2011-12-02,39.37645141489251,30.370024848624976,45.21002420808647,39.37645141489251,39.37645141489251,-1.6646676748448126,-1.6646676748448126,-1.6646676748448126,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610335398,-0.07644439610335398,-0.07644439610335398,0.061932500004549175,0.061932500004549175,0.061932500004549175,0.0,0.0,0.0,37.71178374004769
2011-12-05,39.43145211499165,30.20934559142353,44.84679931057313,39.43145211499165,39.43145211499165,-1.6635632416754704,-1.6635632416754704,-1.6635632416754704,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814662168,-0.07981711814662168,-0.07981711814662168,0.06640965521715912,0.06640965521715912,0.06640965521715912,0.0,0.0,0.0,37.76788887331618
2011-12-06,39.44978568169136,30.581150718654367,44.78077106316158,39.44978568169136,39.44978568169136,-1.6239108591157838,-1.6239108591157838,-1.6239108591157838,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453194146,-0.034800831453194146,-0.034800831453194146,0.061045751083418254,0.061045751083418254,0.061045751083418254,0.0,0.0,0.0,37.82587482257558
2011-12-07,39.468119248391076,31.32604184438262,45.46604206040146,39.468119248391076,39.468119248391076,-1.7073926643610038,-1.7073926643610038,-1.7073926643610038,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895396137,-0.10970255895396137,-0.10970255895396137,0.05246567333896552,0.05246567333896552,0.05246567333896552,0.0,0.0,0.0,37.760726584030074
2011-12-08,39.48645281509079,30.030448407145403,45.142720323893826,39.48645281509079,39.48645281509079,-1.7209885891450791,-1.7209885891450791,-1.7209885891450791,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233637059,-0.1117740233637059,-0.1117740233637059,0.04094121296463459,0.04094121296463459,0.04094121296463459,0.0,0.0,0.0,37.76546422594571
2011-12-09,39.5047863817905,30.88175668956183,45.14298620073223,39.5047863817905,39.5047863817905,-1.699764360523597,-1.699764360523597,-1.699764360523597,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610391511,-0.07644439610391511,-0.07644439610391511,0.026835814326325872,0.026835814326325872,0.026835814326325872,0.0,0.0,0.0,37.80502202126691
2011-12-12,39.55978708188965,29.85815474827068,45.15558915253322,39.55978708188965,39.55978708188965,-1.756111625519719,-1.756111625519719,-1.756111625519719,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814657141,-0.07981711814657141,-0.07981711814657141,-0.02613872862713973,-0.02613872862713973,-0.02613872862713973,0.0,0.0,0.0,37.80367545636993
2011-12-13,39.57812064858936,30.460743978401002,44.97259382910842,39.57812064858936,39.57812064858936,-1.7303867804192006,-1.7303867804192006,-1.7303867804192006,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145305379,-0.03480083145305379,-0.03480083145305379,-0.04543017022013912,-0.04543017022013912,-0.04543017022013912,0.0,0.0,0.0,37.84773386817016
2011-12-14,39.59645421528908,30.636864570666837,44.7685389442007,39.59645421528908,39.59645421528908,-1.8243364293747089,-1.8243364293747089,-1.8243364293747089,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895398393,-0.10970255895398393,-0.10970255895398393,-0.06447809167471691,-0.06447809167471691,-0.06447809167471691,0.0,0.0,0.0,37.77211778591437
2011-12-15,39.614787781988795,30.674863899667162,44.78220457357207,39.614787781988795,39.614787781988795,-1.8445540329358894,-1.8445540329358894,-1.8445540329358894,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336368716,-0.11177402336368716,-0.11177402336368716,-0.08262423082619437,-0.08262423082619437,-0.08262423082619437,0.0,0.0,0.0,37.770233749052906
2011-12-16,39.633121348688505,30.565835725625092,44.742726232750854,39.633121348688505,39.633121348688505,-1.8258233007182856,-1.8258233007182856,-1.8258233007182856,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610366278,-0.07644439610366278,-0.07644439610366278,-0.09922312586861488,-0.09922312586861488,-0.09922312586861488,0.0,0.0,0.0,37.80729804797022
2011-12-19,39.68812204878765,30.706792398924758,44.462622241144395,39.68812204878765,39.68812204878765,-1.863869888436312,-1.863869888436312,-1.863869888436312,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814697016,-0.07981711814697016,-0.07981711814697016,-0.1338969915433341,-0.1338969915433341,-0.1338969915433341,0.0,0.0,0.0,37.824252160351335
2011-12-20,39.706455615487364,30.709807346336873,45.0793479171745,39.706455615487364,39.706455615487364,-1.8237639853235652,-1.8237639853235652,-1.8237639853235652,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145318532,-0.03480083145318532,-0.03480083145318532,-0.138807375124372,-0.138807375124372,-0.138807375124372,0.0,0.0,0.0,37.8826916301638
2011-12-21,39.724789182187074,30.945826971124212,44.706936265276255,39.724789182187074,39.724789182187074,-1.8996795171497245,-1.8996795171497245,-1.8996795171497245,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895389742,-0.10970255895389742,-0.10970255895389742,-0.1398211794498191,-0.1398211794498191,-0.1398211794498191,0.0,0.0,0.0,37.82510966503735
2011-12-22,39.74312274888679,31.033211366916614,44.869855116660624,39.74312274888679,39.74312274888679,-1.8986931593366199,-1.8986931593366199,-1.8986931593366199,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.1117740233637758,-0.1117740233637758,-0.1117740233637758,-0.136763357226836,-0.136763357226836,-0.136763357226836,0.0,0.0,0.0,37.844429589550174
2011-12-23,39.7614563155865,30.700464914170347,44.773066428290605,39.7614563155865,39.7614563155865,-1.8561864551461158,-1.8561864551461158,-1.8561864551461158,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610372836,-0.07644439610372836,-0.07644439610372836,-0.1295862802963795,-0.1295862802963795,-0.1295862802963795,0.0,0.0,0.0,37.905269860440384
2011-12-27,39.83479058238536,30.612482615531185,44.220369484998464,39.83479058238536,39.83479058238536,-1.748397891620448,-1.748397891620448,-1.748397891620448,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.034800831453128,-0.034800831453128,-0.034800831453128,-0.0634412814213121,-0.0634412814213121,-0.0634412814213121,0.0,0.0,0.0,38.08639269076491
2011-12-28,39.85312414908507,30.503605514599258,45.49355709706133,39.85312414908507,39.85312414908507,-1.7995028097552874,-1.7995028097552874,-1.7995028097552874,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895391996,-0.10970255895391996,-0.10970255895391996,-0.03964447205535957,-0.03964447205535957,-0.03964447205535957,0.0,0.0,0.0,38.05362133932978
2011-12-29,39.871457715784786,30.88763378440312,45.35300564843068,39.871457715784786,39.871457715784786,-1.7761371479128214,-1.7761371479128214,-1.7761371479128214,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336364638,-0.11177402336364638,-0.11177402336364638,-0.014207345803167262,-0.014207345803167262,-0.014207345803167262,0.0,0.0,0.0,38.095320567871966
2011-12-30,39.8897912824845,30.686651781454696,45.3053279958737,39.8897912824845,39.8897912824845,-1.7145389799328397,-1.7145389799328397,-1.7145389799328397,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610315813,-0.07644439610315813,-0.07644439610315813,0.012061194916326332,0.012061194916326332,0.012061194916326332,0.0,0.0,0.0,38.17525230255166
2012-01-03,39.963125549283355,30.76873408906926,45.419318790005335,39.963125549283355,39.963125549283355,-1.5777651806118513,-1.5777651806118513,-1.5777651806118513,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145307064,-0.03480083145307064,-0.03480083145307064,0.10719142958722735,0.10719142958722735,0.10719142958722735,0.0,0.0,0.0,38.385360368671506
2012-01-04,39.981459115983064,31.124540418960894,45.144174376155306,39.981459115983064,39.981459115983064,-1.6361242969725862,-1.6361242969725862,-1.6361242969725862,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895401747,-0.10970255895401747,-0.10970255895401747,0.12373404072743922,0.12373404072743922,0.12373404072743922,0.0,0.0,0.0,38.345334819010475
2012-01-05,39.99979268268278,31.37837361379495,45.36437949617287,39.99979268268278,39.99979268268278,-1.6263837850114573,-1.6263837850114573,-1.6263837850114573,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336384563,-0.11177402336384563,-0.11177402336384563,0.13554601709839612,0.13554601709839612,0.13554601709839612,0.0,0.0,0.0,38.373408897671325
2012-01-06,40.0181262493825,31.507621042977508,46.017978074399984,40.0181262493825,40.0181262493825,-1.584784100131727,-1.584784100131727,-1.584784100131727,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07644439610371925,-0.07644439610371925,-0.07644439610371925,0.14181607471799995,0.14181607471799995,0.14181607471799995,0.0,0.0,0.0,38.43334214925077
2012-01-09,40.14705951607131,30.85123985653063,46.10266000560157,40.14705951607131,40.14705951607131,-1.6090739305516453,-1.6090739305516453,-1.6090739305516453,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.07981711814670482,-0.07981711814670482,-0.07981711814670482,0.12089896634106721,0.12089896634106721,0.12089896634106721,0.0,0.0,0.0,38.537985585519664
2012-01-10,40.190037271634246,31.783999005760805,46.281000429797274,40.190037271634246,40.190037271634246,-1.5857417781263412,-1.5857417781263412,-1.5857417781263412,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.03480083145301332,-0.03480083145301332,-0.03480083145301332,0.09921483207268,0.09921483207268,0.09921483207268,0.0,0.0,0.0,38.604295493507905
2012-01-11,40.23301502719718,31.181299531659157,45.91379030957294,40.23301502719718,40.23301502719718,-1.690016171079014,-1.690016171079014,-1.690016171079014,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.10970255895389677,-0.10970255895389677,-0.10970255895389677,0.06984216662089036,0.06984216662089036,0.06984216662089036,0.0,0.0,0.0,38.54299885611817
2012-01-12,40.27599278276012,30.628862687557614,46.234815713303405,40.27599278276012,40.27599278276012,-1.7290831579511636,-1.7290831579511636,-1.7290831579511636,-1.650155778746008,-1.650155778746008,-1.650155778746008,-0.11177402336371625,-0.11177402336371625,-0.11177402336371625,0.032846644158560645,0.032846644158560645,0.032846644158560645,0.0,0.0,0.0,38.546909624808954
