Date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,Price
2017-05-18,88.47470571171762,86.36744325167257,93.38779998415853,88.47470571171762,88.47470571171762,1.5159012789012194,1.5159012789012194,1.5159012789012194,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997405386,0.04549962997405386,0.04549962997405386,0.045220949623642134,0.045220949623642134,0.045220949623642134,0.0,0.0,0.0,89.99060699061884
2017-05-19,88.3745954885289,86.44829373350136,93.70661019208848,88.3745954885289,88.3745954885289,1.645933531053856,1.645933531053856,1.645933531053856,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.01202730960715724,0.01202730960715724,0.01202730960715724,0.20872552214317558,0.20872552214317558,0.20872552214317558,0.0,0.0,0.0,90.02052901958275
2017-05-22,88.07426481896272,86.67269325222193,93.76340591662164,88.07426481896272,88.07426481896272,2.1790596044027626,2.1790596044027626,2.1790596044027626,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944900085,0.07752949944900085,0.07752949944900085,0.6763494056502383,0.6763494056502383,0.6763494056502383,0.0,0.0,0.0,90.25332442336548
2017-05-23,87.97415459577398,86.79621624181978,94.00495304111512,87.97415459577398,87.97415459577398,2.3918581964572625,2.3918581964572625,2.3918581964572625,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891741184,0.14700693891741184,0.14700693891741184,0.8196705582363273,0.8196705582363273,0.8196705582363273,0.0,0.0,0.0,90.36601279223125
2017-05-24,87.87404437258525,86.734229163098,94.0420685788641,87.87404437258525,87.87404437258525,2.454143957313099,2.454143957313099,2.454143957313099,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805297872,0.07423181805297872,0.07423181805297872,0.9547314399565968,0.9547314399565968,0.9547314399565968,0.0,0.0,0.0,90.32818832989834
2017-05-25,87.77393414939651,86.60514249791154,93.96085713098876,87.77393414939651,87.77393414939651,2.5513647009416056,2.5513647009416056,2.5513647009416056,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997399064,0.04549962997399064,0.04549962997399064,1.080684371664091,1.080684371664091,1.080684371664091,0.0,0.0,0.0,90.32529885033811
2017-05-26,87.6738211093685,86.44026192516752,93.8712957853109,87.6738211093685,87.6738211093685,2.634142932392019,2.634142932392019,2.634142932392019,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607259338,0.012027309607259338,0.012027309607259338,1.1969349234812356,1.1969349234812356,1.1969349234812356,0.0,0.0,0.0,90.30796404176053
2017-05-30,87.27336894925642,86.55500800164221,94.16322136015329,87.27336894925642,87.27336894925642,3.134342313343138,3.134342313343138,3.134342313343138,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891738878,0.14700693891738878,0.14700693891738878,1.5621546751222253,1.5621546751222253,1.5621546751222253,0.0,0.0,0.0,90.40771126259956
2017-05-31,87.1732559092284,86.65576601268303,93.93083495641893,87.1732559092284,87.1732559092284,3.129433878490689,3.129433878490689,3.129433878490689,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805308435,0.07423181805308435,0.07423181805308435,1.6300213611340815,1.6300213611340815,1.6300213611340815,0.0,0.0,0.0,90.30268978771909
2017-06-01,87.07314286920038,86.5955041096566,93.99599107025921,87.07314286920038,87.07314286920038,3.1605830933776082,3.1605830933776082,3.1605830933776082,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997401694,0.04549962997401694,0.04549962997401694,1.6899027641000675,1.6899027641000675,1.6899027641000675,0.0,0.0,0.0,90.23372596257799
2017-06-02,86.97302982917236,86.78704039375273,93.80138869824061,86.97302982917236,86.97302982917236,3.1800240183214177,3.1800240183214177,3.1800240183214177,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607206021,0.012027309607206021,0.012027309607206021,1.742816009410688,1.742816009410688,1.742816009410688,0.0,0.0,0.0,90.15305384749378
2017-06-05,86.67269070908829,86.52752122282537,93.68222456235631,86.67269070908829,86.67269070908829,3.3743657982131774,3.3743657982131774,3.3743657982131774,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944884932,0.07752949944884932,0.07752949944884932,1.8716555994608048,1.8716555994608048,1.8716555994608048,0.0,0.0,0.0,90.04705650730146
2017-06-06,86.57257766906028,86.2210731459435,93.67403432768674,86.57257766906028,86.57257766906028,3.481095238917485,3.481095238917485,3.481095238917485,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891743163,0.14700693891743163,0.14700693891743163,1.9089076006965302,1.9089076006965302,1.9089076006965302,0.0,0.0,0.0,90.05367290797777
2017-06-07,86.47246462903225,86.35348340006875,93.52857181753399,86.47246462903225,86.47246462903225,3.444869461571884,3.444869461571884,3.444869461571884,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805304217,0.07423181805304217,0.07423181805304217,1.9454569442153182,1.9454569442153182,1.9454569442153182,0.0,0.0,0.0,89.91733409060413
2017-06-08,86.37235158900424,86.32375777236122,93.45259461406843,86.37235158900424,86.37235158900424,3.4531918277588716,3.4531918277588716,3.4531918277588716,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629974043235,0.045499629974043235,0.045499629974043235,1.9825114984813046,1.9825114984813046,1.9825114984813046,0.0,0.0,0.0,89.82554341676311
2017-06-09,86.27223854897622,86.08166828874545,93.52609815789222,86.27223854897622,86.27223854897622,3.458382485530544,3.458382485530544,3.458382485530544,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607085014,0.012027309607085014,0.012027309607085014,2.021174476619935,2.021174476619935,2.021174476619935,0.0,0.0,0.0,89.73062103450677
2017-06-12,85.97189942889216,85.95663697274256,93.21767047237739,85.97189942889216,85.97189942889216,3.658338560356978,3.658338560356978,3.658338560356978,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944907515,0.07752949944907515,0.07752949944907515,2.155628361604379,2.155628361604379,2.155628361604379,0.0,0.0,0.0,89.63023798924914
2017-06-13,85.87178638886414,85.99051269538819,93.0244780495508,85.87178638886414,85.87178638886414,3.780820509222971,3.780820509222971,3.780820509222971,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891740854,0.14700693891740854,0.14700693891740854,2.2086328710020386,2.2086328710020386,2.2086328710020386,0.0,0.0,0.0,89.65260689808711
2017-06-14,85.77167334883612,85.71254173348757,92.97775604958237,85.77167334883612,85.77167334883612,3.7656503160811954,3.7656503160811954,3.7656503160811954,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805297024,0.07423181805297024,0.07423181805297024,2.2662377987247013,2.2662377987247013,2.2662377987247013,0.0,0.0,0.0,89.53732366491731
2017-06-15,85.6715603088081,85.65552241498658,93.06070935142982,85.6715603088081,85.6715603088081,3.7991079255991,3.7991079255991,3.7991079255991,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997406954,0.04549962997406954,0.04549962997406954,2.3284275963215064,2.3284275963215064,2.3284275963215064,0.0,0.0,0.0,89.4706682344072
2017-06-16,85.57144726878006,85.72432760530238,93.3753096234866,85.57144726878006,85.57144726878006,3.832184553948066,3.832184553948066,3.832184553948066,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607254795,0.012027309607254795,0.012027309607254795,2.394976545037287,2.394976545037287,2.394976545037287,0.0,0.0,0.0,89.40363182272813
2017-06-19,85.27110814869602,85.56750093538442,92.83373648410934,85.27110814869602,85.27110814869602,4.118358258602678,4.118358258602678,4.118358258602678,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944920288,0.07752949944920288,0.07752949944920288,2.6156480598499505,2.6156480598499505,2.6156480598499505,0.0,0.0,0.0,89.3894664072987
2017-06-20,85.170995108668,85.6995803680065,93.11878504588977,85.170995108668,85.170995108668,4.265882627698172,4.265882627698172,4.265882627698172,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891747038,0.14700693891747038,0.14700693891747038,2.693694989477178,2.693694989477178,2.693694989477178,0.0,0.0,0.0,89.43687773636617
2017-06-21,85.07088206863996,85.68402431745473,92.85375611990646,85.07088206863996,85.07088206863996,4.271834425621325,4.271834425621325,4.271834425621325,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805307584,0.07423181805307584,0.07423181805307584,2.7724219082647257,2.7724219082647257,2.7724219082647257,0.0,0.0,0.0,89.34271649426128
2017-06-22,84.97076902861195,85.78769351312029,93.31350016804743,84.97076902861195,84.97076902861195,4.321457068006575,4.321457068006575,4.321457068006575,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997400632,0.04549962997400632,0.04549962997400632,2.8507767387290444,2.8507767387290444,2.8507767387290444,0.0,0.0,0.0,89.29222609661853
2017-06-23,84.87065598858392,85.24768682125926,92.9410568046775,84.87065598858392,84.87065598858392,4.364891734965512,4.364891734965512,4.364891734965512,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.01202730960713379,0.01202730960713379,0.01202730960713379,2.9276837260548545,2.9276837260548545,2.9276837260548545,0.0,0.0,0.0,89.23554772354943
2017-06-26,84.57031686849986,85.65561611356988,92.79000231125052,84.57031686849986,84.57031686849986,4.642119876523925,4.642119876523925,4.642119876523925,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944937965,0.07752949944937965,0.07752949944937965,3.1394096777710203,3.1394096777710203,3.1394096777710203,0.0,0.0,0.0,89.21243674502378
2017-06-27,84.47020382847184,85.56294575044802,93.03260029789229,84.47020382847184,84.47020382847184,4.772813084123573,4.772813084123573,4.772813084123573,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891753225,0.14700693891753225,0.14700693891753225,3.200625445902517,3.200625445902517,3.200625445902517,0.0,0.0,0.0,89.24301691259541
2017-06-28,84.37009078844383,85.57700755634175,92.83667561863412,84.37009078844383,84.37009078844383,4.755381191307499,4.755381191307499,4.755381191307499,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0742318180530188,0.0742318180530188,0.0742318180530188,3.255968673950956,3.255968673950956,3.255968673950956,0.0,0.0,0.0,89.12547197975132
2017-06-29,84.26997774841581,85.07748622989956,93.05423613487336,84.26997774841581,84.26997774841581,4.775655948386599,4.775655948386599,4.775655948386599,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997407845,0.04549962997407845,0.04549962997407845,3.3049756191089963,3.3049756191089963,3.3049756191089963,0.0,0.0,0.0,89.04563369680241
2017-06-30,84.16986470838779,85.52711263612623,92.81821262668147,84.16986470838779,84.16986470838779,4.784588358371928,4.784588358371928,4.784588358371928,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607080471,0.012027309607080471,0.012027309607080471,3.3473803494613237,3.3473803494613237,3.3473803494613237,0.0,0.0,0.0,88.95445306675973
2017-07-03,83.86952558830373,84.84549186662764,92.57233472599957,83.86952558830373,83.86952558830373,4.938228589642163,4.938228589642163,4.938228589642163,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0775294994491004,0.0775294994491004,0.0775294994491004,3.435518390889539,3.435518390889539,3.435518390889539,0.0,0.0,0.0,88.8077541779459
2017-07-05,83.66929950824769,84.57659084998252,92.43580704870135,83.66929950824769,83.66929950824769,4.965407052264855,4.965407052264855,4.965407052264855,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805297666,0.07423181805297666,0.07423181805297666,3.465994534908353,3.465994534908353,3.465994534908353,0.0,0.0,0.0,88.63470656051254
2017-07-06,83.56918646821966,84.586650140466,91.98921495595098,83.56918646821964,83.56918646821964,4.945751438991717,4.945751438991717,4.945751438991717,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629974058924,0.045499629974058924,0.045499629974058924,3.475071109714135,3.475071109714135,3.475071109714135,0.0,0.0,0.0,88.51493790721138
2017-07-07,83.4697820045981,84.89318115419819,91.95514082685057,83.4697820045981,83.4697820045981,4.918667456188132,4.918667456188132,4.918667456188132,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607541014,0.012027309607541014,0.012027309607541014,3.481459447277066,3.481459447277066,3.481459447277066,0.0,0.0,0.0,88.38844946078623
2017-07-10,83.17156861373343,84.70467273960423,92.1278504366438,83.17156861373343,83.17156861373343,4.999681285103041,4.999681285103041,4.999681285103041,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944927716,0.07752949944927716,0.07752949944927716,3.49697108635024,3.49697108635024,3.49697108635024,0.0,0.0,0.0,88.17124989883646
2017-07-11,83.07216415011187,84.5314868127065,91.70586838145891,83.07216415011187,83.07216415011187,5.07748520500126,5.07748520500126,5.07748520500126,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891746713,0.14700693891746713,0.14700693891746713,3.5052975667802695,3.5052975667802695,3.5052975667802695,0.0,0.0,0.0,88.14964935511313
2017-07-12,82.97275968649032,84.30647702805419,91.76363979502354,82.97275968649032,82.97275968649032,5.016761292379621,5.016761292379621,5.016761292379621,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805290469,0.07423181805290469,0.07423181805290469,3.517348775023192,3.517348775023192,3.517348775023192,0.0,0.0,0.0,87.98952097886995
2017-07-13,82.87335522286875,84.07664256610501,91.32255796454808,82.87335522286875,82.87335522286875,5.0049784937417865,5.0049784937417865,5.0049784937417865,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629973995696,0.045499629973995696,0.045499629973995696,3.5342981644642673,3.5342981644642673,3.5342981644642673,0.0,0.0,0.0,87.87833371661054
2017-07-14,82.77395075924721,84.31578143859485,91.32372628217534,82.77395075924721,82.77395075924721,4.994392210209913,4.994392210209913,4.994392210209913,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607420019,0.012027309607420019,0.012027309607420019,3.5571842012989685,3.5571842012989685,3.5571842012989685,0.0,0.0,0.0,87.76834296945712
2017-07-17,82.47573736838254,83.98555329077307,91.24428529251304,82.47573736838254,82.47573736838254,5.171756235744838,5.171756235744838,5.171756235744838,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944894882,0.07752949944894882,0.07752949944894882,3.669046036992366,3.669046036992366,3.669046036992366,0.0,0.0,0.0,87.64749360412738
2017-07-18,82.37633290476097,84.08402786802091,91.40900036537197,82.37633290476097,82.37633290476097,5.294302270820237,5.294302270820237,5.294302270820237,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891751002,0.14700693891751002,0.14700693891751002,3.7221146325992036,3.7221146325992036,3.7221146325992036,0.0,0.0,0.0,87.67063517558121
2017-07-19,82.27692844113942,83.97304682092383,91.06670609574611,82.27692844113942,82.27692844113942,5.282523463595826,5.282523463595826,5.282523463595826,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805301031,0.07423181805301031,0.07423181805301031,3.783110946239292,3.783110946239292,3.783110946239292,0.0,0.0,0.0,87.55945190473524
2017-07-20,82.17752397751785,84.16875745591722,91.39687389436756,82.17752397751785,82.17752397751785,5.3223179866306785,5.3223179866306785,5.3223179866306785,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629974067826,0.045499629974067826,0.045499629974067826,3.851637657353087,3.851637657353087,3.851637657353087,0.0,0.0,0.0,87.49984196414853
2017-07-21,82.0781195138963,83.765101806366,90.98525837517336,82.0781195138963,82.0781195138963,5.364221634339433,5.364221634339433,5.364221634339433,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607299015,0.012027309607299015,0.012027309607299015,3.9270136254286108,3.9270136254286108,3.9270136254286108,0.0,0.0,0.0,87.44234114823573
2017-07-24,81.77990612303162,83.91335260189288,91.1098690475895,81.77990612303162,81.77990612303162,5.686098633143615,5.686098633143615,5.686098633143615,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944862053,0.07752949944862053,0.07752949944862053,4.183388434391471,4.183388434391471,4.183388434391471,0.0,0.0,0.0,87.46600475617524
2017-07-25,81.68050165941007,84.07403002870505,91.114645982638,81.68050165941008,81.68050165941008,5.846301357367647,5.846301357367647,5.846301357367647,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.1470069389174869,0.1470069389174869,0.1470069389174869,4.274113719146635,4.274113719146635,4.274113719146635,0.0,0.0,0.0,87.52680301677772
2017-07-26,81.58109719578852,83.6590302174415,90.97639031946191,81.58109719578852,81.58109719578852,5.863985058859658,5.863985058859658,5.863985058859658,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805295324,0.07423181805295324,0.07423181805295324,4.364572541503181,4.364572541503181,4.364572541503181,0.0,0.0,0.0,87.44508225464817
2017-07-27,81.48169273216695,83.48341038105275,91.1114665045863,81.48169273216695,81.48169273216695,5.923491884170201,5.923491884170201,5.923491884170201,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0454996299740483,0.0454996299740483,0.0454996299740483,4.452811554892629,4.452811554892629,4.452811554892629,0.0,0.0,0.0,87.40518461633715
2017-07-28,81.38228826854541,83.66890363302613,91.3305429164526,81.38228826854541,81.38228826854541,5.974007356806962,5.974007356806962,5.974007356806962,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607245686,0.012027309607245686,0.012027309607245686,4.536799347896193,4.536799347896193,4.536799347896193,0.0,0.0,0.0,87.35629562535237
2017-07-31,81.08407487768072,83.55284335162321,91.08935205762808,81.08407487768072,81.08407487768072,6.245555665759832,6.245555665759832,6.245555665759832,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944884636,0.07752949944884636,0.07752949944884636,4.742845467007463,4.742845467007463,4.742845467007463,0.0,0.0,0.0,87.32963054344056
2017-08-01,80.98467041405918,83.68875359468511,90.89651122778835,80.98467041405918,80.98467041405918,6.361942752451485,6.361942752451485,6.361942752451485,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891744487,0.14700693891744487,0.14700693891744487,4.789755114230516,4.789755114230516,4.789755114230516,0.0,0.0,0.0,87.34661316651066
2017-08-02,80.88526595043761,83.54819431729189,90.75110180020869,80.88526595043761,80.88526595043761,6.322306971771739,6.322306971771739,6.322306971771739,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0742318180528962,0.0742318180528962,0.0742318180528962,4.8228944544153185,4.8228944544153185,4.8228944544153185,0.0,0.0,0.0,87.20757292220935
2017-08-03,80.78586148681606,83.70640234161056,90.59691072603692,80.78586148681606,80.78586148681606,6.311524228543674,6.311524228543674,6.311524228543674,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0454996299739872,0.0454996299739872,0.0454996299739872,4.840843899266164,4.840843899266164,4.840843899266164,0.0,0.0,0.0,87.09738571535974
2017-08-04,80.6864570231945,83.26505395829382,90.74374822931333,80.6864570231945,80.6864570231945,6.279658662877886,6.279658662877886,6.279658662877886,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607347795,0.012027309607347795,0.012027309607347795,4.842450653967015,4.842450653967015,4.842450653967015,0.0,0.0,0.0,86.9661156860724
2017-08-07,80.38824363232983,83.07096298209218,90.23195773066271,80.38824363232983,80.38824363232983,6.245075988562247,6.245075988562247,6.245075988562247,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944897407,0.07752949944897407,0.07752949944897407,4.7423657898097495,4.7423657898097495,4.7423657898097495,0.0,0.0,0.0,86.63331962089208
2017-08-08,80.28883916870828,82.83544484587044,90.2159648022824,80.28883916870828,80.28883916870828,6.245654109863099,6.245654109863099,6.245654109863099,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891740285,0.14700693891740285,0.14700693891740285,4.673466471642172,4.673466471642172,4.673466471642172,0.0,0.0,0.0,86.53449327857138
2017-08-09,80.18943470508671,82.85810702381156,89.97514170563058,80.18943470508671,80.18943470508671,6.086820197348237,6.086820197348237,6.086820197348237,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805298691,0.07423181805298691,0.07423181805298691,4.587407679991727,4.587407679991727,4.587407679991727,0.0,0.0,0.0,86.27625490243494
2017-08-10,80.09003024146516,82.50788179952256,89.668367433738,80.09003024146516,80.09003024146516,5.955768849485333,5.955768849485333,5.955768849485333,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629973967684,0.045499629973967684,0.045499629973967684,4.485088520207841,4.485088520207841,4.485088520207841,0.0,0.0,0.0,86.0457990909505
2017-08-11,79.99062577784359,82.24225107063006,89.40114297454032,79.99062577784359,79.99062577784359,5.804952767942555,5.804952767942555,5.804952767942555,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607294468,0.012027309607294468,0.012027309607294468,4.367744759031737,4.367744759031737,4.367744759031737,0.0,0.0,0.0,85.79557854578614
2017-08-14,79.69241238697892,81.52065031514037,88.66410946454455,79.69241238697892,79.69241238697892,5.445095223320766,5.445095223320766,5.445095223320766,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944869483,0.07752949944869483,0.07752949944869483,3.9423850245685474,3.9423850245685474,3.9423850245685474,0.0,0.0,0.0,85.13750761029968
2017-08-15,79.59300792335738,81.16838262298239,88.74075768829226,79.59300792335738,79.59300792335738,5.355169117120796,5.355169117120796,5.355169117120796,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891746466,0.14700693891746466,0.14700693891746466,3.7829814788998073,3.7829814788998073,3.7829814788998073,0.0,0.0,0.0,84.94817704047817
2017-08-16,79.49360345973582,81.00286060771944,88.38892115862879,79.49360345973582,79.49360345973582,5.118040751000097,5.118040751000097,5.118040751000097,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805294476,0.07423181805294476,0.07423181805294476,3.6186282336436286,3.6186282336436286,3.6186282336436286,0.0,0.0,0.0,84.61164421073592
2017-08-17,79.42956765917859,80.58364817149351,88.10193541814955,79.42956765917859,79.42956765917859,4.922476321467271,4.922476321467271,4.922476321467271,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997403979,0.04549962997403979,0.04549962997403979,3.4517959921897066,3.4517959921897066,3.4517959921897066,0.0,0.0,0.0,84.35204398064586
2017-08-18,79.36553185862137,80.14127429557895,87.8601984577218,79.36553185862137,79.36553185862137,4.722186449836955,4.722186449836955,4.722186449836955,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.01202730960724112,0.01202730960724112,0.01202730960724112,3.2849784409261904,3.2849784409261904,3.2849784409261904,0.0,0.0,0.0,84.08771830845832
2017-08-21,79.17342445694966,80.28145213953763,87.20875719409139,79.17342445694966,79.17342445694966,4.3113670144116645,4.3113670144116645,4.3113670144116645,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0775294994488716,0.0775294994488716,0.0775294994488716,2.8086568156592695,2.8086568156592695,2.8086568156592695,0.0,0.0,0.0,83.48479147136132
2017-08-22,79.10938865639243,79.79424018268392,87.042938546989,79.10938865639243,79.10938865639243,4.237432348270133,4.237432348270133,4.237432348270133,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.1470069389174416,0.1470069389174416,0.1470069389174416,2.665244710049168,2.665244710049168,2.665244710049168,0.0,0.0,0.0,83.34682100466256
2017-08-23,79.04535285583519,79.25763742404554,86.42962059865239,79.04535285583519,79.04535285583519,4.03205411722008,4.03205411722008,4.03205411722008,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805287281,0.07423181805287281,0.07423181805287281,2.5326415998636835,2.5326415998636835,2.5326415998636835,0.0,0.0,0.0,83.07740697305528
2017-08-24,78.98131705527797,79.23050382305446,86.68268120388984,78.98131705527797,78.98131705527797,3.882991137063931,3.882991137063931,3.882991137063931,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997402029,0.04549962997402029,0.04549962997402029,2.412310807786387,2.412310807786387,2.412310807786387,0.0,0.0,0.0,82.8643081923419
2017-08-25,78.91728125472073,79.09572801083497,86.52107410082849,78.91728125472073,78.91728125472073,3.7425973632691885,3.7425973632691885,3.7425973632691885,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607343252,0.012027309607343252,0.012027309607343252,2.3053893543583217,2.3053893543583217,2.3053893543583217,0.0,0.0,0.0,82.65987861798992
2017-08-28,78.72517385304903,78.48873523561866,86.077849144323,78.72517385304903,78.72517385304903,3.573797846492267,3.573797846492267,3.573797846492267,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07752949944904837,0.07752949944904837,0.07752949944904837,2.0710876477396947,2.0710876477396947,2.0710876477396947,0.0,0.0,0.0,82.2989716995413
2017-08-29,78.6611380524918,78.75937396003742,85.73413766724009,78.6611380524918,78.6611380524918,3.5941399361940016,3.5941399361940016,3.5941399361940016,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891741848,0.14700693891741848,0.14700693891741848,2.0219522979730593,2.0219522979730593,2.0219522979730593,0.0,0.0,0.0,82.25527798868579
2017-08-30,78.59710225193457,78.45088043654869,85.57048142829038,78.59710225193457,78.59710225193457,3.485864972124544,3.485864972124544,3.485864972124544,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805283065,0.07423181805283065,0.07423181805283065,1.9864524547681897,1.9864524547681897,1.9864524547681897,0.0,0.0,0.0,82.08296722405912
2017-08-31,78.53306645137735,78.64681741034325,85.35191603957882,78.53306645137735,78.53306645137735,3.434240986340023,3.434240986340023,3.434240986340023,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.04549962997400287,0.04549962997400287,0.04549962997400287,1.963560657062496,1.963560657062496,1.963560657062496,0.0,0.0,0.0,81.96730743771738
2017-09-01,78.4690306508201,77.94402662282229,85.57423178512876,78.4690306508201,78.4690306508201,3.3891496884980055,3.3891496884980055,3.3891496884980055,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607289902,0.012027309607289902,0.012027309607289902,1.9519416795871916,1.9519416795871916,1.9519416795871916,0.0,0.0,0.0,81.85818033931811
2017-09-05,78.21288744859118,78.32556021567075,85.3838574872246,78.21288744859118,78.21288744859118,3.55522971500518,3.55522971500518,3.55522971500518,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.14700693891746142,0.14700693891746142,0.14700693891746142,1.983042076784195,1.983042076784195,1.983042076784195,0.0,0.0,0.0,81.76811716359636
2017-09-06,78.14885164803394,78.05838277688727,85.55459014433758,78.14885164803394,78.14885164803394,3.499427355790544,3.499427355790544,3.499427355790544,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.07423181805306911,0.07423181805306911,0.07423181805306911,2.0000148384339513,2.0000148384339513,2.0000148384339513,0.0,0.0,0.0,81.64827900382448
2017-09-07,78.0848158474767,77.97405252059264,85.21432365037442,78.0848158474767,78.0848158474767,3.487019229866233,3.487019229866233,3.487019229866233,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.045499629974029177,0.045499629974029177,0.045499629974029177,2.01633890058868,2.01633890058868,2.01633890058868,0.0,0.0,0.0,81.57183507734294
2017-09-08,78.02078004691947,77.86182882846738,85.2319899510246,78.02078004691947,78.02078004691947,3.4670983949827776,3.4670983949827776,3.4670983949827776,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.012027309607168928,0.012027309607168928,0.012027309607168928,2.029890386072085,2.029890386072085,2.029890386072085,0.0,0.0,0.0,81.48787844190225
2017-09-11,77.82867264524778,77.7522301868936,84.95467731573707,77.82867264524778,77.82867264524778,3.5374399946282886,3.5374399946282886,3.5374399946282886,1.4251806993035234,1.4251806993035234,1.4251806993035234,0.0775294994489459,0.0775294994489459,0.0775294994489459,2.034729795875819,2.034729795875819,2.034729795875819,0.0,0.0,0.0,81.36611263987606
